image_id,x,y
5220a2cb778f8567ebf7f81ab2b103ff,16896,3584
5220a2cb778f8567ebf7f81ab2b103ff,17408,3584
5220a2cb778f8567ebf7f81ab2b103ff,17920,3584
5220a2cb778f8567ebf7f81ab2b103ff,23040,3584
5220a2cb778f8567ebf7f81ab2b103ff,23552,3584
5220a2cb778f8567ebf7f81ab2b103ff,3072,4096
5220a2cb778f8567ebf7f81ab2b103ff,3584,4096
5220a2cb778f8567ebf7f81ab2b103ff,4096,4096
5220a2cb778f8567ebf7f81ab2b103ff,4608,4096
5220a2cb778f8567ebf7f81ab2b103ff,5120,4096
5220a2cb778f8567ebf7f81ab2b103ff,5632,4096
5220a2cb778f8567ebf7f81ab2b103ff,6144,4096
5220a2cb778f8567ebf7f81ab2b103ff,6656,4096
5220a2cb778f8567ebf7f81ab2b103ff,7168,4096
5220a2cb778f8567ebf7f81ab2b103ff,7680,4096
5220a2cb778f8567ebf7f81ab2b103ff,8192,4096
5220a2cb778f8567ebf7f81ab2b103ff,8704,4096
5220a2cb778f8567ebf7f81ab2b103ff,9216,4096
5220a2cb778f8567ebf7f81ab2b103ff,9728,4096
5220a2cb778f8567ebf7f81ab2b103ff,10240,4096
5220a2cb778f8567ebf7f81ab2b103ff,10752,4096
5220a2cb778f8567ebf7f81ab2b103ff,11264,4096
5220a2cb778f8567ebf7f81ab2b103ff,13312,4096
5220a2cb778f8567ebf7f81ab2b103ff,13824,4096
5220a2cb778f8567ebf7f81ab2b103ff,14336,4096
5220a2cb778f8567ebf7f81ab2b103ff,14848,4096
5220a2cb778f8567ebf7f81ab2b103ff,15360,4096
5220a2cb778f8567ebf7f81ab2b103ff,15872,4096
5220a2cb778f8567ebf7f81ab2b103ff,16384,4096
5220a2cb778f8567ebf7f81ab2b103ff,16896,4096
5220a2cb778f8567ebf7f81ab2b103ff,22528,4096
5220a2cb778f8567ebf7f81ab2b103ff,4608,4608
5220a2cb778f8567ebf7f81ab2b103ff,5120,4608
5220a2cb778f8567ebf7f81ab2b103ff,5632,4608
5220a2cb778f8567ebf7f81ab2b103ff,6144,4608
5220a2cb778f8567ebf7f81ab2b103ff,6656,4608
5220a2cb778f8567ebf7f81ab2b103ff,7168,4608
5220a2cb778f8567ebf7f81ab2b103ff,7680,4608
5220a2cb778f8567ebf7f81ab2b103ff,8192,4608
5220a2cb778f8567ebf7f81ab2b103ff,8704,4608
5220a2cb778f8567ebf7f81ab2b103ff,9216,4608
5220a2cb778f8567ebf7f81ab2b103ff,9728,4608
5220a2cb778f8567ebf7f81ab2b103ff,13312,4608
5220a2cb778f8567ebf7f81ab2b103ff,13824,4608
5220a2cb778f8567ebf7f81ab2b103ff,14336,4608
5220a2cb778f8567ebf7f81ab2b103ff,14848,4608
5255e5cae8fc9b03ddb4dc1c2512f355,2560,0
5255e5cae8fc9b03ddb4dc1c2512f355,2048,512
5255e5cae8fc9b03ddb4dc1c2512f355,2560,512
5255e5cae8fc9b03ddb4dc1c2512f355,3072,512
5255e5cae8fc9b03ddb4dc1c2512f355,2048,1024
5255e5cae8fc9b03ddb4dc1c2512f355,2560,1024
5255e5cae8fc9b03ddb4dc1c2512f355,3072,1024
5255e5cae8fc9b03ddb4dc1c2512f355,2048,1536
5255e5cae8fc9b03ddb4dc1c2512f355,2560,1536
5255e5cae8fc9b03ddb4dc1c2512f355,3072,1536
5255e5cae8fc9b03ddb4dc1c2512f355,1536,2048
5255e5cae8fc9b03ddb4dc1c2512f355,2048,2048
5255e5cae8fc9b03ddb4dc1c2512f355,2560,2048
5255e5cae8fc9b03ddb4dc1c2512f355,3072,2048
5255e5cae8fc9b03ddb4dc1c2512f355,1536,2560
5255e5cae8fc9b03ddb4dc1c2512f355,2048,2560
5255e5cae8fc9b03ddb4dc1c2512f355,2560,2560
5255e5cae8fc9b03ddb4dc1c2512f355,1536,3072
5255e5cae8fc9b03ddb4dc1c2512f355,2048,3072
5255e5cae8fc9b03ddb4dc1c2512f355,2560,3072
5255e5cae8fc9b03ddb4dc1c2512f355,3072,3072
5255e5cae8fc9b03ddb4dc1c2512f355,1536,3584
5255e5cae8fc9b03ddb4dc1c2512f355,2048,3584
5255e5cae8fc9b03ddb4dc1c2512f355,2560,3584
5255e5cae8fc9b03ddb4dc1c2512f355,3072,3584
5255e5cae8fc9b03ddb4dc1c2512f355,2560,4096
5255e5cae8fc9b03ddb4dc1c2512f355,3072,4096
5255e5cae8fc9b03ddb4dc1c2512f355,1536,4608
5255e5cae8fc9b03ddb4dc1c2512f355,2048,4608
5255e5cae8fc9b03ddb4dc1c2512f355,2560,4608
5255e5cae8fc9b03ddb4dc1c2512f355,3072,4608
5255e5cae8fc9b03ddb4dc1c2512f355,1536,5120
5255e5cae8fc9b03ddb4dc1c2512f355,2048,5120
5255e5cae8fc9b03ddb4dc1c2512f355,2560,5120
5255e5cae8fc9b03ddb4dc1c2512f355,3072,5120
5255e5cae8fc9b03ddb4dc1c2512f355,3584,5120
5255e5cae8fc9b03ddb4dc1c2512f355,2560,5632
5255e5cae8fc9b03ddb4dc1c2512f355,3072,5632
5255e5cae8fc9b03ddb4dc1c2512f355,3584,5632
5255e5cae8fc9b03ddb4dc1c2512f355,2048,6144
5255e5cae8fc9b03ddb4dc1c2512f355,3072,6144
5255e5cae8fc9b03ddb4dc1c2512f355,3584,6144
5255e5cae8fc9b03ddb4dc1c2512f355,4096,6144
5255e5cae8fc9b03ddb4dc1c2512f355,1536,6656
5255e5cae8fc9b03ddb4dc1c2512f355,2048,6656
5255e5cae8fc9b03ddb4dc1c2512f355,3072,6656
5255e5cae8fc9b03ddb4dc1c2512f355,3584,6656
5255e5cae8fc9b03ddb4dc1c2512f355,4096,6656
5255e5cae8fc9b03ddb4dc1c2512f355,1536,7168
5255e5cae8fc9b03ddb4dc1c2512f355,2048,7168
5255e5cae8fc9b03ddb4dc1c2512f355,3072,7168
5255e5cae8fc9b03ddb4dc1c2512f355,3584,7168
5255e5cae8fc9b03ddb4dc1c2512f355,4096,7168
5255e5cae8fc9b03ddb4dc1c2512f355,1536,7680
5255e5cae8fc9b03ddb4dc1c2512f355,2048,7680
5255e5cae8fc9b03ddb4dc1c2512f355,2560,7680
5255e5cae8fc9b03ddb4dc1c2512f355,3072,7680
5255e5cae8fc9b03ddb4dc1c2512f355,3584,7680
5255e5cae8fc9b03ddb4dc1c2512f355,1536,8192
5255e5cae8fc9b03ddb4dc1c2512f355,2048,8192
5255e5cae8fc9b03ddb4dc1c2512f355,2560,8192
5255e5cae8fc9b03ddb4dc1c2512f355,3072,8192
5255e5cae8fc9b03ddb4dc1c2512f355,3584,8192
5255e5cae8fc9b03ddb4dc1c2512f355,1536,8704
5255e5cae8fc9b03ddb4dc1c2512f355,2560,8704
5255e5cae8fc9b03ddb4dc1c2512f355,3072,8704
5255e5cae8fc9b03ddb4dc1c2512f355,1024,9216
5255e5cae8fc9b03ddb4dc1c2512f355,1536,9216
5255e5cae8fc9b03ddb4dc1c2512f355,2560,9216
5255e5cae8fc9b03ddb4dc1c2512f355,3072,9216
5255e5cae8fc9b03ddb4dc1c2512f355,3584,9216
5255e5cae8fc9b03ddb4dc1c2512f355,512,9728
5255e5cae8fc9b03ddb4dc1c2512f355,1024,9728
5255e5cae8fc9b03ddb4dc1c2512f355,2560,9728
5255e5cae8fc9b03ddb4dc1c2512f355,3072,9728
5255e5cae8fc9b03ddb4dc1c2512f355,3584,9728
5255e5cae8fc9b03ddb4dc1c2512f355,512,10240
5255e5cae8fc9b03ddb4dc1c2512f355,2560,10240
5255e5cae8fc9b03ddb4dc1c2512f355,3072,10240
5255e5cae8fc9b03ddb4dc1c2512f355,3584,10240
5255e5cae8fc9b03ddb4dc1c2512f355,512,10752
5255e5cae8fc9b03ddb4dc1c2512f355,2048,10752
5255e5cae8fc9b03ddb4dc1c2512f355,2560,10752
5255e5cae8fc9b03ddb4dc1c2512f355,3072,10752
5255e5cae8fc9b03ddb4dc1c2512f355,1536,11264
5255e5cae8fc9b03ddb4dc1c2512f355,2048,11264
5255e5cae8fc9b03ddb4dc1c2512f355,2560,11264
5255e5cae8fc9b03ddb4dc1c2512f355,3072,11264
5255e5cae8fc9b03ddb4dc1c2512f355,1024,11776
5255e5cae8fc9b03ddb4dc1c2512f355,1536,11776
5255e5cae8fc9b03ddb4dc1c2512f355,2048,11776
5255e5cae8fc9b03ddb4dc1c2512f355,2560,11776
5255e5cae8fc9b03ddb4dc1c2512f355,1024,12288
5255e5cae8fc9b03ddb4dc1c2512f355,1536,12288
5255e5cae8fc9b03ddb4dc1c2512f355,2048,12288
5255e5cae8fc9b03ddb4dc1c2512f355,0,12800
5255e5cae8fc9b03ddb4dc1c2512f355,512,12800
5255e5cae8fc9b03ddb4dc1c2512f355,1024,12800
5255e5cae8fc9b03ddb4dc1c2512f355,1536,12800
5255e5cae8fc9b03ddb4dc1c2512f355,2048,12800
5255e5cae8fc9b03ddb4dc1c2512f355,0,13312
5255e5cae8fc9b03ddb4dc1c2512f355,512,13312
5255e5cae8fc9b03ddb4dc1c2512f355,1024,13312
5255e5cae8fc9b03ddb4dc1c2512f355,1536,13312
5255e5cae8fc9b03ddb4dc1c2512f355,512,13824
5255e5cae8fc9b03ddb4dc1c2512f355,1024,13824
5255e5cae8fc9b03ddb4dc1c2512f355,512,14336
5255e5cae8fc9b03ddb4dc1c2512f355,1024,14336
5255e5cae8fc9b03ddb4dc1c2512f355,512,14848
5255e5cae8fc9b03ddb4dc1c2512f355,1024,14848
5255e5cae8fc9b03ddb4dc1c2512f355,512,15360
5255e5cae8fc9b03ddb4dc1c2512f355,1024,15360
5255e5cae8fc9b03ddb4dc1c2512f355,512,15872
5255e5cae8fc9b03ddb4dc1c2512f355,1024,15872
5255e5cae8fc9b03ddb4dc1c2512f355,0,16384
5255e5cae8fc9b03ddb4dc1c2512f355,512,16384
528423d80e99a91576623f1772942237,1024,1024
528423d80e99a91576623f1772942237,1536,1024
528423d80e99a91576623f1772942237,1536,1536
528423d80e99a91576623f1772942237,2048,2048
528423d80e99a91576623f1772942237,2560,2560
528423d80e99a91576623f1772942237,3072,2560
528423d80e99a91576623f1772942237,4608,5632
528423d80e99a91576623f1772942237,5120,5632
528423d80e99a91576623f1772942237,5632,5632
528423d80e99a91576623f1772942237,5120,6144
528423d80e99a91576623f1772942237,5632,6144
528423d80e99a91576623f1772942237,6144,6144
528423d80e99a91576623f1772942237,5632,6656
528423d80e99a91576623f1772942237,6144,6656
528423d80e99a91576623f1772942237,6656,6656
528423d80e99a91576623f1772942237,7168,6656
528423d80e99a91576623f1772942237,5632,7168
528423d80e99a91576623f1772942237,6656,7168
528423d80e99a91576623f1772942237,6656,7680
528423d80e99a91576623f1772942237,7168,7680
528423d80e99a91576623f1772942237,6656,8192
528423d80e99a91576623f1772942237,7168,8192
528423d80e99a91576623f1772942237,7168,8704
528423d80e99a91576623f1772942237,8192,8704
528423d80e99a91576623f1772942237,7168,9216
528423d80e99a91576623f1772942237,7680,9216
528423d80e99a91576623f1772942237,7680,9728
528423d80e99a91576623f1772942237,8192,9728
528423d80e99a91576623f1772942237,7680,10240
528423d80e99a91576623f1772942237,8192,10240
528423d80e99a91576623f1772942237,8704,10240
528423d80e99a91576623f1772942237,9216,10240
528423d80e99a91576623f1772942237,8192,10752
528423d80e99a91576623f1772942237,8704,10752
528423d80e99a91576623f1772942237,8192,11264
528423d80e99a91576623f1772942237,8704,11264
528423d80e99a91576623f1772942237,8192,11776
528423d80e99a91576623f1772942237,8704,11776
528423d80e99a91576623f1772942237,9216,11776
528423d80e99a91576623f1772942237,9728,11776
528423d80e99a91576623f1772942237,9216,12288
528423d80e99a91576623f1772942237,9728,12288
528423d80e99a91576623f1772942237,8704,12800
528423d80e99a91576623f1772942237,9216,12800
528423d80e99a91576623f1772942237,8704,13312
528423d80e99a91576623f1772942237,9216,13312
528423d80e99a91576623f1772942237,9728,13312
528423d80e99a91576623f1772942237,8704,13824
528423d80e99a91576623f1772942237,9216,13824
528423d80e99a91576623f1772942237,9728,13824
528423d80e99a91576623f1772942237,8704,14336
528423d80e99a91576623f1772942237,9216,14336
528423d80e99a91576623f1772942237,9728,14336
528423d80e99a91576623f1772942237,8704,14848
528423d80e99a91576623f1772942237,9216,14848
528423d80e99a91576623f1772942237,9728,14848
528423d80e99a91576623f1772942237,8704,15360
528423d80e99a91576623f1772942237,9216,15360
528423d80e99a91576623f1772942237,10240,15360
528423d80e99a91576623f1772942237,8704,15872
528423d80e99a91576623f1772942237,9216,15872
528423d80e99a91576623f1772942237,9728,15872
528423d80e99a91576623f1772942237,10240,15872
528423d80e99a91576623f1772942237,9216,16384
528423d80e99a91576623f1772942237,9728,16384
528423d80e99a91576623f1772942237,10240,16384
528423d80e99a91576623f1772942237,8704,16896
528423d80e99a91576623f1772942237,9216,16896
528423d80e99a91576623f1772942237,9728,16896
528423d80e99a91576623f1772942237,10240,16896
528423d80e99a91576623f1772942237,8704,17408
528423d80e99a91576623f1772942237,9216,17408
528423d80e99a91576623f1772942237,9728,17408
528423d80e99a91576623f1772942237,8192,17920
528423d80e99a91576623f1772942237,8704,17920
528423d80e99a91576623f1772942237,9216,17920
528423d80e99a91576623f1772942237,8192,18432
528423d80e99a91576623f1772942237,8704,18432
528423d80e99a91576623f1772942237,9216,18432
528423d80e99a91576623f1772942237,8192,18944
528423d80e99a91576623f1772942237,8704,18944
528423d80e99a91576623f1772942237,8192,19456
528423d80e99a91576623f1772942237,8704,19456
528423d80e99a91576623f1772942237,9216,19456
528423d80e99a91576623f1772942237,7680,19968
528423d80e99a91576623f1772942237,8192,19968
528423d80e99a91576623f1772942237,8704,19968
528423d80e99a91576623f1772942237,7680,20480
528423d80e99a91576623f1772942237,8192,20480
528423d80e99a91576623f1772942237,8704,20480
528423d80e99a91576623f1772942237,8192,20992
528423d80e99a91576623f1772942237,8704,20992
528423d80e99a91576623f1772942237,7168,21504
528423d80e99a91576623f1772942237,7680,21504
528423d80e99a91576623f1772942237,8192,21504
528423d80e99a91576623f1772942237,8704,21504
528423d80e99a91576623f1772942237,7168,22016
528423d80e99a91576623f1772942237,7680,22016
528423d80e99a91576623f1772942237,8192,22016
528423d80e99a91576623f1772942237,8704,22016
528423d80e99a91576623f1772942237,7168,22528
528423d80e99a91576623f1772942237,7680,22528
528423d80e99a91576623f1772942237,8192,22528
528423d80e99a91576623f1772942237,6656,23040
528423d80e99a91576623f1772942237,7168,23040
528423d80e99a91576623f1772942237,7680,23040
528423d80e99a91576623f1772942237,7168,23552
528423d80e99a91576623f1772942237,7680,23552
528423d80e99a91576623f1772942237,8192,23552
528423d80e99a91576623f1772942237,6144,24064
528423d80e99a91576623f1772942237,6656,24064
528423d80e99a91576623f1772942237,7168,24064
528423d80e99a91576623f1772942237,7680,24064
528423d80e99a91576623f1772942237,6656,24576
528423d80e99a91576623f1772942237,7168,24576
528423d80e99a91576623f1772942237,7680,24576
528423d80e99a91576623f1772942237,7168,25088
528423d80e99a91576623f1772942237,5632,25600
528423d80e99a91576623f1772942237,6656,25600
528423d80e99a91576623f1772942237,5632,26112
528423d80e99a91576623f1772942237,4608,27136
5289380c455996a3c27b717c7cc2937e,2048,512
5289380c455996a3c27b717c7cc2937e,2048,1024
5289380c455996a3c27b717c7cc2937e,2560,1024
5289380c455996a3c27b717c7cc2937e,3072,1024
5289380c455996a3c27b717c7cc2937e,2048,1536
5289380c455996a3c27b717c7cc2937e,2560,1536
5289380c455996a3c27b717c7cc2937e,3072,1536
5289380c455996a3c27b717c7cc2937e,1536,2048
5289380c455996a3c27b717c7cc2937e,2048,2048
5289380c455996a3c27b717c7cc2937e,2560,2048
5289380c455996a3c27b717c7cc2937e,3072,2048
5289380c455996a3c27b717c7cc2937e,1536,2560
5289380c455996a3c27b717c7cc2937e,2048,2560
5289380c455996a3c27b717c7cc2937e,2560,2560
5289380c455996a3c27b717c7cc2937e,1024,3072
5289380c455996a3c27b717c7cc2937e,1536,3072
5289380c455996a3c27b717c7cc2937e,2048,3072
5289380c455996a3c27b717c7cc2937e,2560,3072
5289380c455996a3c27b717c7cc2937e,1536,3584
5289380c455996a3c27b717c7cc2937e,2048,3584
5289380c455996a3c27b717c7cc2937e,2560,3584
5289380c455996a3c27b717c7cc2937e,1536,4096
5289380c455996a3c27b717c7cc2937e,2048,4096
5289380c455996a3c27b717c7cc2937e,2560,4096
5289380c455996a3c27b717c7cc2937e,1024,4608
5289380c455996a3c27b717c7cc2937e,1536,4608
5289380c455996a3c27b717c7cc2937e,1024,5120
5289380c455996a3c27b717c7cc2937e,1536,5120
5289380c455996a3c27b717c7cc2937e,2048,5120
5289380c455996a3c27b717c7cc2937e,2560,5120
5289380c455996a3c27b717c7cc2937e,1024,5632
5289380c455996a3c27b717c7cc2937e,1536,5632
5289380c455996a3c27b717c7cc2937e,2048,5632
5289380c455996a3c27b717c7cc2937e,1536,6144
52e38cf820ba3f92ca415cb2a2672ea0,512,512
52e38cf820ba3f92ca415cb2a2672ea0,1024,512
52e38cf820ba3f92ca415cb2a2672ea0,512,1024
52e38cf820ba3f92ca415cb2a2672ea0,1024,1024
52e38cf820ba3f92ca415cb2a2672ea0,0,1536
52e38cf820ba3f92ca415cb2a2672ea0,512,1536
52e38cf820ba3f92ca415cb2a2672ea0,1024,1536
52e38cf820ba3f92ca415cb2a2672ea0,0,2048
52e38cf820ba3f92ca415cb2a2672ea0,512,2048
52e38cf820ba3f92ca415cb2a2672ea0,0,2560
52e38cf820ba3f92ca415cb2a2672ea0,512,2560
52e38cf820ba3f92ca415cb2a2672ea0,1024,2560
52e38cf820ba3f92ca415cb2a2672ea0,512,3072
52e38cf820ba3f92ca415cb2a2672ea0,1024,3072
52e38cf820ba3f92ca415cb2a2672ea0,1536,3072
52e38cf820ba3f92ca415cb2a2672ea0,1024,3584
52e38cf820ba3f92ca415cb2a2672ea0,1536,3584
52e38cf820ba3f92ca415cb2a2672ea0,2048,3584
52e38cf820ba3f92ca415cb2a2672ea0,1024,4096
52e38cf820ba3f92ca415cb2a2672ea0,1536,4096
52e38cf820ba3f92ca415cb2a2672ea0,2048,4096
52e38cf820ba3f92ca415cb2a2672ea0,1536,4608
52e38cf820ba3f92ca415cb2a2672ea0,2048,4608
52e38cf820ba3f92ca415cb2a2672ea0,2560,4608
52e38cf820ba3f92ca415cb2a2672ea0,1536,5120
52e38cf820ba3f92ca415cb2a2672ea0,2048,5120
52e38cf820ba3f92ca415cb2a2672ea0,2560,5120
52e38cf820ba3f92ca415cb2a2672ea0,2048,5632
52e38cf820ba3f92ca415cb2a2672ea0,2560,5632
52e38cf820ba3f92ca415cb2a2672ea0,3072,5632
52e38cf820ba3f92ca415cb2a2672ea0,2048,6144
52e38cf820ba3f92ca415cb2a2672ea0,2560,6144
52e38cf820ba3f92ca415cb2a2672ea0,3072,6144
52e38cf820ba3f92ca415cb2a2672ea0,3584,6144
52e38cf820ba3f92ca415cb2a2672ea0,2048,6656
52e38cf820ba3f92ca415cb2a2672ea0,2560,6656
52e38cf820ba3f92ca415cb2a2672ea0,3072,6656
52e38cf820ba3f92ca415cb2a2672ea0,3584,6656
52e38cf820ba3f92ca415cb2a2672ea0,2560,7168
52e38cf820ba3f92ca415cb2a2672ea0,3072,7168
52e38cf820ba3f92ca415cb2a2672ea0,3584,7168
52e38cf820ba3f92ca415cb2a2672ea0,4096,7168
52e38cf820ba3f92ca415cb2a2672ea0,2560,7680
52e38cf820ba3f92ca415cb2a2672ea0,3072,7680
52e38cf820ba3f92ca415cb2a2672ea0,3584,7680
52e38cf820ba3f92ca415cb2a2672ea0,4096,7680
52e38cf820ba3f92ca415cb2a2672ea0,3072,8192
52e38cf820ba3f92ca415cb2a2672ea0,3584,8192
52e38cf820ba3f92ca415cb2a2672ea0,4096,8192
52e38cf820ba3f92ca415cb2a2672ea0,4608,8192
52e38cf820ba3f92ca415cb2a2672ea0,3072,8704
52e38cf820ba3f92ca415cb2a2672ea0,3584,8704
52e38cf820ba3f92ca415cb2a2672ea0,4096,8704
52e38cf820ba3f92ca415cb2a2672ea0,4608,8704
52e38cf820ba3f92ca415cb2a2672ea0,3072,9216
52e38cf820ba3f92ca415cb2a2672ea0,3584,9216
52e38cf820ba3f92ca415cb2a2672ea0,4096,9216
52e38cf820ba3f92ca415cb2a2672ea0,4608,9216
52e38cf820ba3f92ca415cb2a2672ea0,3584,9728
52e38cf820ba3f92ca415cb2a2672ea0,4096,9728
52e38cf820ba3f92ca415cb2a2672ea0,4608,9728
52e38cf820ba3f92ca415cb2a2672ea0,3584,10240
52e38cf820ba3f92ca415cb2a2672ea0,4096,10240
52e38cf820ba3f92ca415cb2a2672ea0,4608,10240
52e38cf820ba3f92ca415cb2a2672ea0,4096,10752
52e38cf820ba3f92ca415cb2a2672ea0,4608,10752
52e38cf820ba3f92ca415cb2a2672ea0,5120,10752
52e38cf820ba3f92ca415cb2a2672ea0,4096,11264
52e38cf820ba3f92ca415cb2a2672ea0,4608,11264
52e38cf820ba3f92ca415cb2a2672ea0,5120,11264
52e38cf820ba3f92ca415cb2a2672ea0,4096,11776
52e38cf820ba3f92ca415cb2a2672ea0,4608,11776
52e38cf820ba3f92ca415cb2a2672ea0,5120,11776
52e38cf820ba3f92ca415cb2a2672ea0,4096,12288
52e38cf820ba3f92ca415cb2a2672ea0,4608,12288
52e38cf820ba3f92ca415cb2a2672ea0,5120,12288
52e38cf820ba3f92ca415cb2a2672ea0,5632,12288
52e38cf820ba3f92ca415cb2a2672ea0,4096,12800
52e38cf820ba3f92ca415cb2a2672ea0,4608,12800
52e38cf820ba3f92ca415cb2a2672ea0,5120,12800
52e38cf820ba3f92ca415cb2a2672ea0,5632,12800
52e38cf820ba3f92ca415cb2a2672ea0,4096,13312
52e38cf820ba3f92ca415cb2a2672ea0,4608,13312
52e38cf820ba3f92ca415cb2a2672ea0,5120,13312
52e38cf820ba3f92ca415cb2a2672ea0,5632,13312
52e38cf820ba3f92ca415cb2a2672ea0,4096,13824
52e38cf820ba3f92ca415cb2a2672ea0,4608,13824
52e38cf820ba3f92ca415cb2a2672ea0,5120,13824
52e38cf820ba3f92ca415cb2a2672ea0,5632,13824
52e38cf820ba3f92ca415cb2a2672ea0,4096,14336
52e38cf820ba3f92ca415cb2a2672ea0,4608,14336
52e38cf820ba3f92ca415cb2a2672ea0,5120,14336
52e38cf820ba3f92ca415cb2a2672ea0,5632,14336
52e38cf820ba3f92ca415cb2a2672ea0,4096,14848
52e38cf820ba3f92ca415cb2a2672ea0,4608,14848
52e38cf820ba3f92ca415cb2a2672ea0,5120,14848
52e38cf820ba3f92ca415cb2a2672ea0,5632,14848
52e38cf820ba3f92ca415cb2a2672ea0,4096,15360
52e38cf820ba3f92ca415cb2a2672ea0,4608,15360
52e38cf820ba3f92ca415cb2a2672ea0,5120,15360
52e38cf820ba3f92ca415cb2a2672ea0,5632,15360
52e38cf820ba3f92ca415cb2a2672ea0,4096,15872
52e38cf820ba3f92ca415cb2a2672ea0,4608,15872
52e38cf820ba3f92ca415cb2a2672ea0,5120,15872
52e38cf820ba3f92ca415cb2a2672ea0,4096,16384
52e38cf820ba3f92ca415cb2a2672ea0,4608,16384
52e38cf820ba3f92ca415cb2a2672ea0,5120,16384
52e38cf820ba3f92ca415cb2a2672ea0,4096,16896
52e38cf820ba3f92ca415cb2a2672ea0,4608,16896
52e38cf820ba3f92ca415cb2a2672ea0,5120,16896
52e38cf820ba3f92ca415cb2a2672ea0,4096,17408
52e38cf820ba3f92ca415cb2a2672ea0,4608,17408
52e38cf820ba3f92ca415cb2a2672ea0,5120,17408
52e38cf820ba3f92ca415cb2a2672ea0,4096,17920
52e38cf820ba3f92ca415cb2a2672ea0,4608,17920
52e38cf820ba3f92ca415cb2a2672ea0,5120,17920
52e38cf820ba3f92ca415cb2a2672ea0,3584,18432
52e38cf820ba3f92ca415cb2a2672ea0,4096,18432
52e38cf820ba3f92ca415cb2a2672ea0,4608,18432
52e38cf820ba3f92ca415cb2a2672ea0,5120,18432
52e38cf820ba3f92ca415cb2a2672ea0,3584,18944
52e38cf820ba3f92ca415cb2a2672ea0,4096,18944
52e38cf820ba3f92ca415cb2a2672ea0,4608,18944
52e38cf820ba3f92ca415cb2a2672ea0,5120,18944
52e38cf820ba3f92ca415cb2a2672ea0,3584,19456
52e38cf820ba3f92ca415cb2a2672ea0,4096,19456
52e38cf820ba3f92ca415cb2a2672ea0,4608,19456
52e38cf820ba3f92ca415cb2a2672ea0,5120,19456
52e38cf820ba3f92ca415cb2a2672ea0,3584,19968
52e38cf820ba3f92ca415cb2a2672ea0,4096,19968
52e38cf820ba3f92ca415cb2a2672ea0,4608,19968
52e38cf820ba3f92ca415cb2a2672ea0,5120,19968
52e38cf820ba3f92ca415cb2a2672ea0,3584,20480
52e38cf820ba3f92ca415cb2a2672ea0,4096,20480
52e38cf820ba3f92ca415cb2a2672ea0,4608,20480
52e38cf820ba3f92ca415cb2a2672ea0,5120,20480
52e38cf820ba3f92ca415cb2a2672ea0,3584,20992
52e38cf820ba3f92ca415cb2a2672ea0,4096,20992
52e38cf820ba3f92ca415cb2a2672ea0,4608,20992
52e38cf820ba3f92ca415cb2a2672ea0,5120,20992
52e38cf820ba3f92ca415cb2a2672ea0,3584,21504
52e38cf820ba3f92ca415cb2a2672ea0,4096,21504
52e38cf820ba3f92ca415cb2a2672ea0,4608,21504
52e38cf820ba3f92ca415cb2a2672ea0,5120,21504
52e38cf820ba3f92ca415cb2a2672ea0,3584,22016
52e38cf820ba3f92ca415cb2a2672ea0,4096,22016
52e38cf820ba3f92ca415cb2a2672ea0,4608,22016
52e38cf820ba3f92ca415cb2a2672ea0,5120,22016
52e38cf820ba3f92ca415cb2a2672ea0,3584,22528
52e38cf820ba3f92ca415cb2a2672ea0,4096,22528
52e38cf820ba3f92ca415cb2a2672ea0,4608,22528
52e38cf820ba3f92ca415cb2a2672ea0,5120,22528
52e38cf820ba3f92ca415cb2a2672ea0,3584,23040
52e38cf820ba3f92ca415cb2a2672ea0,4096,23040
52e38cf820ba3f92ca415cb2a2672ea0,4608,23040
52e38cf820ba3f92ca415cb2a2672ea0,3584,23552
52e38cf820ba3f92ca415cb2a2672ea0,4096,23552
52e38cf820ba3f92ca415cb2a2672ea0,4608,23552
52e38cf820ba3f92ca415cb2a2672ea0,3584,24064
52e38cf820ba3f92ca415cb2a2672ea0,4096,24064
52e38cf820ba3f92ca415cb2a2672ea0,4608,24064
52e38cf820ba3f92ca415cb2a2672ea0,3584,24576
52e38cf820ba3f92ca415cb2a2672ea0,4096,24576
52e38cf820ba3f92ca415cb2a2672ea0,4608,24576
52e38cf820ba3f92ca415cb2a2672ea0,4096,25088
52e38cf820ba3f92ca415cb2a2672ea0,4608,25088
52f458343920a7409c42f4ec0a9cc8e0,6656,2048
52f458343920a7409c42f4ec0a9cc8e0,5632,2560
52f458343920a7409c42f4ec0a9cc8e0,6144,2560
52f458343920a7409c42f4ec0a9cc8e0,6656,2560
52f458343920a7409c42f4ec0a9cc8e0,5632,3072
52f458343920a7409c42f4ec0a9cc8e0,6144,3072
52f458343920a7409c42f4ec0a9cc8e0,6656,3072
52f458343920a7409c42f4ec0a9cc8e0,5632,3584
52f458343920a7409c42f4ec0a9cc8e0,6144,3584
52f458343920a7409c42f4ec0a9cc8e0,6656,3584
52f458343920a7409c42f4ec0a9cc8e0,5632,4096
52f458343920a7409c42f4ec0a9cc8e0,6144,4096
52f458343920a7409c42f4ec0a9cc8e0,6656,4096
52f458343920a7409c42f4ec0a9cc8e0,5632,4608
52f458343920a7409c42f4ec0a9cc8e0,6144,4608
52f458343920a7409c42f4ec0a9cc8e0,6656,4608
52f458343920a7409c42f4ec0a9cc8e0,5632,5120
